filename,split,eye_state,subject_id,gender,glasses,reflections,lighting,sensor,source_relpath
s0001_02722_0_1_1_2_0_01.png,val,1,s0001,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_02722_0_1_1_2_0_01.png
s0015_01060_0_0_1_0_1_01.png,test,1,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_01060_0_0_1_0_1_01.png
s0026_00099_0_0_0_0_0_01.png,val,0,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00099_0_0_0_0_0_01.png
s0020_00645_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00645_0_0_1_0_0_01.png
s0013_03175_0_0_1_0_0_01.png,val,1,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_03175_0_0_1_0_0_01.png
s0001_01688_0_1_0_0_0_01.png,val,0,s0001,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_01688_0_1_0_0_0_01.png
s0012_02898_0_1_0_2_1_01.png,train,0,s0012,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0012/s0012_02898_0_1_0_2_1_01.png
s0025_01398_0_0_1_0_1_01.png,train,1,s0025,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0025/s0025_01398_0_0_1_0_1_01.png
s0005_00648_0_0_0_0_0_01.png,val,0,s0005,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0005/s0005_00648_0_0_0_0_0_01.png
s0024_00085_0_1_0_0_0_01.png,train,0,s0024,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00085_0_1_0_0_0_01.png
s0017_00373_1_0_0_0_1_01.png,test,0,s0017,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0017/s0017_00373_1_0_0_0_1_01.png
s0002_00283_0_0_0_0_0_01.png,train,0,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_00283_0_0_0_0_0_01.png
s0036_02549_1_0_1_0_1_01.png,train,1,s0036,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0036/s0036_02549_1_0_1_0_1_01.png
s0026_00506_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00506_0_0_1_0_0_01.png
s0021_00857_0_1_1_1_0_01.png,train,1,s0021,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00857_0_1_1_1_0_01.png
s0018_03942_0_0_1_0_1_01.png,train,1,s0018,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0018/s0018_03942_0_0_1_0_1_01.png
s0027_00062_0_1_0_2_0_01.png,val,0,s0027,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0027/s0027_00062_0_1_0_2_0_01.png
s0015_00237_0_0_0_0_1_01.png,test,0,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00237_0_0_0_0_1_01.png
s0028_00668_0_1_1_0_0_01.png,train,1,s0028,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00668_0_1_1_0_0_01.png
s0024_00102_0_1_0_2_0_01.png,train,0,s0024,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00102_0_1_0_2_0_01.png
s0023_00436_0_0_1_0_1_01.png,train,1,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00436_0_0_1_0_1_01.png
s0012_08291_0_0_1_1_0_02.png,train,1,s0012,0,0,1,0,02,data/raw/mrlEyes_2018_01/s0012/s0012_08291_0_0_1_1_0_02.png
s0015_00981_0_0_1_0_1_01.png,test,1,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00981_0_0_1_0_1_01.png
s0021_00593_0_1_1_2_0_01.png,train,1,s0021,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00593_0_1_1_2_0_01.png
s0032_00051_0_0_0_0_1_02.png,test,0,s0032,0,0,0,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_00051_0_0_0_0_1_02.png
s0031_01459_1_0_1_2_1_02.png,train,1,s0031,1,0,2,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_01459_1_0_1_2_1_02.png
s0002_01057_0_0_1_0_0_01.png,train,1,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_01057_0_0_1_0_0_01.png
s0014_05824_0_0_1_0_0_01.png,train,1,s0014,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_05824_0_0_1_0_0_01.png
s0004_00252_0_0_0_0_0_01.png,val,0,s0004,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0004/s0004_00252_0_0_0_0_0_01.png
s0008_00616_0_1_0_1_0_01.png,train,0,s0008,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0008/s0008_00616_0_1_0_1_0_01.png
s0017_01370_1_0_1_0_0_01.png,test,1,s0017,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0017/s0017_01370_1_0_1_0_0_01.png
s0023_00046_0_0_0_0_1_01.png,train,0,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00046_0_0_0_0_1_01.png
s0029_00077_0_0_0_0_1_01.png,train,0,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00077_0_0_0_0_1_01.png
s0022_00368_0_1_1_2_1_01.png,train,1,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00368_0_1_1_2_1_01.png
s0001_01962_0_0_1_0_0_01.png,val,1,s0001,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_01962_0_0_1_0_0_01.png
s0025_01297_0_0_1_0_1_01.png,train,1,s0025,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0025/s0025_01297_0_0_1_0_1_01.png
s0034_00283_0_0_1_0_0_02.png,train,1,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00283_0_0_1_0_0_02.png
s0036_05434_1_1_1_0_0_01.png,train,1,s0036,1,1,0,0,01,data/raw/mrlEyes_2018_01/s0036/s0036_05434_1_1_1_0_0_01.png
s0019_04391_0_0_1_0_0_01.png,train,1,s0019,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0019/s0019_04391_0_0_1_0_0_01.png
s0031_00184_1_0_0_2_1_02.png,train,0,s0031,1,0,2,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00184_1_0_0_2_1_02.png
s0005_00731_0_0_1_0_0_01.png,val,1,s0005,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0005/s0005_00731_0_0_1_0_0_01.png
s0009_00005_0_0_0_0_0_01.png,test,0,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00005_0_0_0_0_0_01.png
s0022_00091_0_1_0_2_1_01.png,train,0,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00091_0_1_0_2_1_01.png
s0002_01113_0_0_1_0_0_01.png,train,1,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_01113_0_0_1_0_0_01.png
s0007_00133_0_0_0_0_1_01.png,test,0,s0007,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0007/s0007_00133_0_0_0_0_1_01.png
s0011_01586_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01586_0_0_1_0_0_01.png
s0026_00322_0_0_0_0_0_01.png,val,0,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00322_0_0_0_0_0_01.png
s0032_00119_0_0_0_2_1_02.png,test,0,s0032,0,0,2,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_00119_0_0_0_2_1_02.png
s0002_00422_0_0_0_0_1_01.png,train,0,s0002,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0002/s0002_00422_0_0_0_0_1_01.png
s0013_00070_0_0_0_0_0_01.png,val,0,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_00070_0_0_0_0_0_01.png
s0028_00239_0_0_1_0_0_01.png,train,1,s0028,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00239_0_0_1_0_0_01.png
s0036_00068_1_0_0_0_1_01.png,train,0,s0036,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0036/s0036_00068_1_0_0_0_1_01.png
s0018_04393_0_1_1_2_0_01.png,train,1,s0018,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0018/s0018_04393_0_1_1_2_0_01.png
s0024_00170_0_1_0_0_0_01.png,train,0,s0024,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00170_0_1_0_0_0_01.png
s0025_00732_0_0_1_0_0_01.png,train,1,s0025,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0025/s0025_00732_0_0_1_0_0_01.png
s0024_00134_0_1_0_0_0_01.png,train,0,s0024,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00134_0_1_0_0_0_01.png
s0020_00297_0_0_1_0_0_01.png,train,1,s0020,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0020/s0020_00297_0_0_1_0_0_01.png
s0036_04086_1_0_1_0_1_01.png,train,1,s0036,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0036/s0036_04086_1_0_1_0_1_01.png
s0001_03112_0_1_1_2_0_01.png,val,1,s0001,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_03112_0_1_1_2_0_01.png
s0024_00099_0_1_0_2_0_01.png,train,0,s0024,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00099_0_1_0_2_0_01.png
s0031_00898_1_0_1_1_1_02.png,train,1,s0031,1,0,1,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00898_1_0_1_1_1_02.png
s0009_00376_0_0_1_0_0_01.png,test,1,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00376_0_0_1_0_0_01.png
s0007_00416_0_0_0_0_0_01.png,test,0,s0007,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0007/s0007_00416_0_0_0_0_0_01.png
s0037_06786_1_0_1_0_0_01.png,train,1,s0037,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_06786_1_0_1_0_0_01.png
s0020_00675_0_0_1_0_1_01.png,train,1,s0020,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0020/s0020_00675_0_0_1_0_1_01.png
s0028_00436_0_1_1_0_0_01.png,train,1,s0028,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00436_0_1_1_0_0_01.png
s0003_00064_0_0_0_0_0_01.png,test,0,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00064_0_0_0_0_0_01.png
s0011_00293_0_0_0_0_0_01.png,train,0,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_00293_0_0_0_0_0_01.png
s0001_00054_0_0_0_0_0_01.png,val,0,s0001,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_00054_0_0_0_0_0_01.png
s0029_00918_0_0_1_0_1_01.png,train,1,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00918_0_0_1_0_1_01.png
s0030_01137_0_0_1_0_1_01.png,val,1,s0030,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0030/s0030_01137_0_0_1_0_1_01.png
s0022_00175_0_0_1_0_1_01.png,train,1,s0022,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00175_0_0_1_0_1_01.png
s0018_02639_0_1_0_0_0_01.png,train,0,s0018,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0018/s0018_02639_0_1_0_0_0_01.png
s0020_00474_0_0_1_0_1_01.png,train,1,s0020,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0020/s0020_00474_0_0_1_0_1_01.png
s0011_01500_0_0_0_0_0_01.png,train,0,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01500_0_0_0_0_0_01.png
s0028_00097_0_0_1_0_0_01.png,train,1,s0028,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00097_0_0_1_0_0_01.png
s0020_00587_0_0_1_0_1_01.png,train,1,s0020,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0020/s0020_00587_0_0_1_0_1_01.png
s0022_00142_0_0_1_0_1_01.png,train,1,s0022,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00142_0_0_1_0_1_01.png
s0017_01574_1_0_1_0_1_01.png,test,1,s0017,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0017/s0017_01574_1_0_1_0_1_01.png
s0024_00443_0_0_1_0_0_01.png,train,1,s0024,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00443_0_0_1_0_0_01.png
s0023_00028_0_0_0_0_1_01.png,train,0,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00028_0_0_0_0_1_01.png
s0014_04033_0_0_1_0_0_01.png,train,1,s0014,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_04033_0_0_1_0_0_01.png
s0013_03472_0_1_1_1_0_01.png,val,1,s0013,0,1,1,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_03472_0_1_1_1_0_01.png
s0019_01779_0_0_0_0_1_01.png,train,0,s0019,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0019/s0019_01779_0_0_0_0_1_01.png
s0018_01084_0_0_0_0_1_01.png,train,0,s0018,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0018/s0018_01084_0_0_0_0_1_01.png
s0026_00790_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00790_0_0_1_0_0_01.png
s0022_00350_0_1_1_2_1_01.png,train,1,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00350_0_1_1_2_1_01.png
s0022_00351_0_1_1_2_1_01.png,train,1,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00351_0_1_1_2_1_01.png
s0007_00598_0_0_0_0_0_01.png,test,0,s0007,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0007/s0007_00598_0_0_0_0_0_01.png
s0023_00053_0_0_0_0_1_01.png,train,0,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00053_0_0_0_0_1_01.png
s0011_01555_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01555_0_0_1_0_0_01.png
s0018_03336_0_1_0_0_1_01.png,train,0,s0018,0,1,0,1,01,data/raw/mrlEyes_2018_01/s0018/s0018_03336_0_1_0_0_1_01.png
s0030_00995_0_0_1_0_0_01.png,val,1,s0030,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0030/s0030_00995_0_0_1_0_0_01.png
s0014_07753_0_0_1_1_1_02.png,train,1,s0014,0,0,1,1,02,data/raw/mrlEyes_2018_01/s0014/s0014_07753_0_0_1_1_1_02.png
s0036_00018_1_0_0_0_1_01.png,train,0,s0036,1,0,0,1,01,data/raw/mrlEyes_2018_01/s0036/s0036_00018_1_0_0_0_1_01.png
s0001_01863_0_0_1_0_0_01.png,val,1,s0001,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_01863_0_0_1_0_0_01.png
s0015_01017_0_0_1_0_0_01.png,test,1,s0015,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0015/s0015_01017_0_0_1_0_0_01.png
s0036_03921_1_0_1_0_0_01.png,train,1,s0036,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0036/s0036_03921_1_0_1_0_0_01.png
s0023_00169_0_0_1_0_1_01.png,train,1,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00169_0_0_1_0_1_01.png
s0022_00319_0_1_1_2_1_01.png,train,1,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00319_0_1_1_2_1_01.png
s0026_00433_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00433_0_0_1_0_0_01.png
s0033_00130_0_0_1_0_1_01.png,test,1,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00130_0_0_1_0_1_01.png
s0001_00331_0_0_0_0_1_01.png,val,0,s0001,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0001/s0001_00331_0_0_0_0_1_01.png
s0021_00015_0_0_0_0_0_01.png,train,0,s0021,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00015_0_0_0_0_0_01.png
s0032_00068_0_0_0_0_1_02.png,test,0,s0032,0,0,0,1,02,data/raw/mrlEyes_2018_01/s0032/s0032_00068_0_0_0_0_1_02.png
s0003_00166_0_0_0_0_0_01.png,test,0,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00166_0_0_0_0_0_01.png
s0012_05715_0_0_1_0_0_03.png,train,1,s0012,0,0,0,0,03,data/raw/mrlEyes_2018_01/s0012/s0012_05715_0_0_1_0_0_03.png
s0022_00292_0_1_1_2_1_01.png,train,1,s0022,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0022/s0022_00292_0_1_1_2_1_01.png
s0002_00340_0_0_0_0_0_01.png,train,0,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_00340_0_0_0_0_0_01.png
s0034_00399_0_0_1_0_0_02.png,train,1,s0034,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0034/s0034_00399_0_0_1_0_0_02.png
s0035_00299_0_1_1_0_0_02.png,train,1,s0035,0,1,0,0,02,data/raw/mrlEyes_2018_01/s0035/s0035_00299_0_1_1_0_0_02.png
s0033_00022_0_0_0_0_1_01.png,test,0,s0033,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0033/s0033_00022_0_0_0_0_1_01.png
s0014_06327_0_0_1_0_1_01.png,train,1,s0014,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0014/s0014_06327_0_0_1_0_1_01.png
s0031_01734_1_0_1_0_1_02.png,train,1,s0031,1,0,0,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_01734_1_0_1_0_1_02.png
s0036_02506_1_0_1_0_0_01.png,train,1,s0036,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0036/s0036_02506_1_0_1_0_0_01.png
s0015_00815_0_0_1_0_1_01.png,test,1,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00815_0_0_1_0_1_01.png
s0031_00868_1_0_1_0_1_02.png,train,1,s0031,1,0,0,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00868_1_0_1_0_1_02.png
s0036_04248_1_0_1_0_0_01.png,train,1,s0036,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0036/s0036_04248_1_0_1_0_0_01.png
s0007_00577_0_0_0_0_0_01.png,test,0,s0007,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0007/s0007_00577_0_0_0_0_0_01.png
s0031_00153_1_0_0_2_1_02.png,train,0,s0031,1,0,2,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00153_1_0_0_2_1_02.png
s0003_00625_0_0_1_0_0_01.png,test,1,s0003,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0003/s0003_00625_0_0_1_0_0_01.png
s0002_01112_0_0_1_0_0_01.png,train,1,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_01112_0_0_1_0_0_01.png
s0016_01888_1_0_1_0_0_01.png,test,1,s0016,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0016/s0016_01888_1_0_1_0_0_01.png
s0035_00291_0_1_1_0_0_02.png,train,1,s0035,0,1,0,0,02,data/raw/mrlEyes_2018_01/s0035/s0035_00291_0_1_1_0_0_02.png
s0035_00069_0_1_1_0_1_02.png,train,1,s0035,0,1,0,1,02,data/raw/mrlEyes_2018_01/s0035/s0035_00069_0_1_1_0_1_02.png
s0010_00209_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00209_0_0_0_0_0_01.png
s0037_09594_1_1_1_0_0_01.png,train,1,s0037,1,1,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_09594_1_1_1_0_0_01.png
s0002_00044_0_0_0_0_0_01.png,train,0,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_00044_0_0_0_0_0_01.png
s0014_02466_0_0_0_1_1_03.png,train,0,s0014,0,0,1,1,03,data/raw/mrlEyes_2018_01/s0014/s0014_02466_0_0_0_1_1_03.png
s0025_00903_0_0_1_0_0_01.png,train,1,s0025,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0025/s0025_00903_0_0_1_0_0_01.png
s0029_00170_0_0_0_0_1_01.png,train,0,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00170_0_0_0_0_1_01.png
s0032_03702_0_0_1_0_0_02.png,test,1,s0032,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0032/s0032_03702_0_0_1_0_0_02.png
s0010_00241_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00241_0_0_0_0_0_01.png
s0026_00092_0_0_0_0_0_01.png,val,0,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00092_0_0_0_0_0_01.png
s0017_01225_1_0_0_0_0_01.png,test,0,s0017,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0017/s0017_01225_1_0_0_0_0_01.png
s0037_02313_1_0_0_0_0_01.png,train,0,s0037,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_02313_1_0_0_0_0_01.png
s0006_00361_0_1_0_0_0_01.png,train,0,s0006,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0006/s0006_00361_0_1_0_0_0_01.png
s0027_00011_0_0_0_0_0_01.png,val,0,s0027,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0027/s0027_00011_0_0_0_0_0_01.png
s0014_00375_0_0_0_0_0_01.png,train,0,s0014,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_00375_0_0_0_0_0_01.png
s0035_00420_0_1_1_0_1_02.png,train,1,s0035,0,1,0,1,02,data/raw/mrlEyes_2018_01/s0035/s0035_00420_0_1_1_0_1_02.png
s0009_00158_0_0_0_0_0_01.png,test,0,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00158_0_0_0_0_0_01.png
s0010_00343_0_0_1_0_0_01.png,train,1,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00343_0_0_1_0_0_01.png
s0001_01578_0_1_0_0_0_01.png,val,0,s0001,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0001/s0001_01578_0_1_0_0_0_01.png
s0014_06505_0_1_1_2_1_01.png,train,1,s0014,0,1,2,1,01,data/raw/mrlEyes_2018_01/s0014/s0014_06505_0_1_1_2_1_01.png
s0016_01877_1_0_1_0_0_01.png,test,1,s0016,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0016/s0016_01877_1_0_1_0_0_01.png
s0028_00011_0_1_0_0_0_01.png,train,0,s0028,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0028/s0028_00011_0_1_0_0_0_01.png
s0037_06089_1_0_1_0_0_01.png,train,1,s0037,1,0,0,0,01,data/raw/mrlEyes_2018_01/s0037/s0037_06089_1_0_1_0_0_01.png
s0011_01537_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01537_0_0_1_0_0_01.png
s0014_05818_0_0_1_0_0_01.png,train,1,s0014,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0014/s0014_05818_0_0_1_0_0_01.png
s0015_00160_0_0_0_0_1_01.png,test,0,s0015,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0015/s0015_00160_0_0_0_0_1_01.png
s0031_01325_1_0_1_2_1_02.png,train,1,s0031,1,0,2,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_01325_1_0_1_2_1_02.png
s0023_00191_0_0_1_0_1_01.png,train,1,s0023,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0023/s0023_00191_0_0_1_0_1_01.png
s0029_00144_0_0_0_0_1_01.png,train,0,s0029,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0029/s0029_00144_0_0_0_0_1_01.png
s0011_01595_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01595_0_0_1_0_0_01.png
s0025_00831_0_0_1_0_1_01.png,train,1,s0025,0,0,0,1,01,data/raw/mrlEyes_2018_01/s0025/s0025_00831_0_0_1_0_1_01.png
s0021_00104_0_1_0_0_0_01.png,train,0,s0021,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00104_0_1_0_0_0_01.png
s0004_00153_0_0_0_0_0_01.png,val,0,s0004,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0004/s0004_00153_0_0_0_0_0_01.png
s0009_00066_0_0_0_0_0_01.png,test,0,s0009,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0009/s0009_00066_0_0_0_0_0_01.png
s0027_00487_0_1_1_0_0_01.png,val,1,s0027,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0027/s0027_00487_0_1_1_0_0_01.png
s0011_01577_0_0_1_0_0_01.png,train,1,s0011,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0011/s0011_01577_0_0_1_0_0_01.png
s0012_05124_0_0_1_2_1_03.png,train,1,s0012,0,0,2,1,03,data/raw/mrlEyes_2018_01/s0012/s0012_05124_0_0_1_2_1_03.png
s0002_00786_0_0_0_0_0_01.png,train,0,s0002,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0002/s0002_00786_0_0_0_0_0_01.png
s0024_00100_0_1_0_2_0_01.png,train,0,s0024,0,1,2,0,01,data/raw/mrlEyes_2018_01/s0024/s0024_00100_0_1_0_2_0_01.png
s0032_03971_0_0_1_0_0_02.png,test,1,s0032,0,0,0,0,02,data/raw/mrlEyes_2018_01/s0032/s0032_03971_0_0_1_0_0_02.png
s0013_03335_0_0_1_0_0_01.png,val,1,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_03335_0_0_1_0_0_01.png
s0031_00863_1_0_1_0_1_02.png,train,1,s0031,1,0,0,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00863_1_0_1_0_1_02.png
s0031_00978_1_0_1_1_1_02.png,train,1,s0031,1,0,1,1,02,data/raw/mrlEyes_2018_01/s0031/s0031_00978_1_0_1_1_1_02.png
s0007_00614_0_0_1_0_0_01.png,test,1,s0007,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0007/s0007_00614_0_0_1_0_0_01.png
s0026_00621_0_0_1_0_0_01.png,val,1,s0026,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0026/s0026_00621_0_0_1_0_0_01.png
s0010_00158_0_0_0_0_0_01.png,train,0,s0010,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0010/s0010_00158_0_0_0_0_0_01.png
s0021_00926_0_1_1_0_0_01.png,train,1,s0021,0,1,0,0,01,data/raw/mrlEyes_2018_01/s0021/s0021_00926_0_1_1_0_0_01.png
s0013_01331_0_0_0_0_0_01.png,val,0,s0013,0,0,0,0,01,data/raw/mrlEyes_2018_01/s0013/s0013_01331_0_0_0_0_0_01.png
