filename,split,eye_state,seg_otsu_threshold,seg_dark_area_frac,seg_is_degenerate,morph_n_components,morph_dark_area_ratio,morph_largest_area,morph_largest_area_ratio,morph_filled_area,morph_filled_area_ratio,morph_centroid_row_norm,morph_centroid_col_norm,morph_eccentricity,morph_solidity,morph_extent,morph_bbox_aspect_ratio,morph_vertical_extent_norm,morph_is_degenerate
s0011_00289_0_0_0_0_0_01.png,train,0,128.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0014_02463_0_0_0_2_1_03.png,train,0,166.0,0.0771484375,0,1.0,0.076416015625,313.0,0.076416015625,313.0,0.076416015625,0.2689197284345048,0.4426417731629393,0.9780296814786972,0.810880829015544,0.4184491978609626,2.588235294117647,0.265625,0.0
s0026_00133_0_0_0_0_0_01.png,val,0,158.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0027_00025_0_0_0_0_1_01.png,val,0,159.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00013_1_0_0_0_1_02.png,train,0,175.0,0.017578125,0,1.0,0.0166015625,68.0,0.0166015625,68.0,0.0166015625,0.5411305147058824,0.49471507352941174,0.8941959761254221,0.9315068493150684,0.6938775510204082,2.0,0.109375,0.0
s0013_03324_0_0_1_0_0_01.png,val,1,157.0,0.069091796875,0,1.0,0.068115234375,279.0,0.068115234375,279.0,0.068115234375,0.25935259856630827,0.24837589605734767,0.9462728772408798,0.4379905808477237,0.26571428571428574,1.68,0.390625,0.0
s0002_00846_0_0_0_0_0_01.png,train,0,121.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00023_0_0_0_0_1_01.png,test,0,166.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00103_0_0_0_2_1_02.png,test,0,208.0,0.02099609375,0,1.0,0.018310546875,75.0,0.018310546875,75.0,0.018310546875,0.6304166666666666,0.5360416666666666,0.9761378261145022,0.8241758241758241,0.5102040816326531,3.0,0.109375,0.0
s0030_00071_0_0_0_0_1_01.png,val,0,174.0,0.02783203125,0,1.0,0.0205078125,84.0,0.0205078125,84.0,0.0205078125,0.20963541666666666,0.4836309523809524,0.9823086702342909,0.865979381443299,0.7,4.8,0.078125,0.0
s0033_00108_0_0_0_0_1_01.png,test,0,170.0,0.01318359375,0,1.0,0.012939453125,53.0,0.012939453125,53.0,0.012939453125,0.1423938679245283,0.9528301886792453,0.8522458682526091,0.8983050847457628,0.5824175824175825,0.5384615384615384,0.203125,0.0
s0026_00600_0_0_1_0_1_01.png,val,1,153.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00009_0_0_0_0_1_01.png,test,0,174.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0016_01856_1_0_1_0_0_01.png,test,1,154.0,0.02734375,0,1.0,0.02685546875,110.0,0.02685546875,110.0,0.02685546875,0.5438920454545455,0.4563920454545455,0.9603134578906154,0.7857142857142857,0.5978260869565217,2.875,0.125,0.0
s0012_03888_0_1_0_1_0_01.png,train,0,134.0,0.1357421875,0,1.0,0.134521484375,551.0,0.134521484375,551.0,0.134521484375,0.38495349364791287,0.7916572141560798,0.6806471794829131,0.3144977168949772,0.1721875,0.78125,1.0,0.0
s0025_00132_0_0_0_0_0_01.png,train,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_00781_1_0_0_0_0_01.png,test,0,148.0,0.01123046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00016_0_0_0_0_0_02.png,train,0,146.0,0.03369140625,0,1.0,0.0322265625,132.0,0.0322265625,132.0,0.0322265625,0.23177083333333334,0.03290719696969697,0.9654883822850255,0.676923076923077,0.4258064516129032,0.3225806451612903,0.484375,0.0
s0006_00085_0_1_0_2_0_01.png,train,0,131.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00366_0_0_1_0_0_01.png,train,1,122.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0020_00313_0_0_1_0_1_01.png,train,1,170.0,0.014404296875,0,1.0,0.013916015625,57.0,0.013916015625,57.0,0.013916015625,0.48793859649122806,0.4799890350877193,0.8866130520457807,0.95,0.7307692307692307,2.1666666666666665,0.09375,0.0
s0037_03834_1_1_0_0_0_01.png,train,0,133.0,0.06689453125,0,1.0,0.06494140625,266.0,0.06494140625,266.0,0.06494140625,0.5237312030075187,0.45377114661654133,0.9699725945775765,0.6363636363636364,0.4222222222222222,2.8,0.234375,0.0
s0017_01360_1_0_1_0_1_01.png,test,1,163.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_08281_1_0_1_0_0_01.png,train,1,130.0,0.040771484375,0,1.0,0.04052734375,166.0,0.04052734375,166.0,0.04052734375,0.5467808734939759,0.4098268072289157,0.8376222057274465,0.7248908296943232,0.5139318885448917,1.1176470588235294,0.265625,0.0
s0035_00307_0_1_1_2_1_02.png,train,1,158.0,0.03564453125,0,1.0,0.03759765625,154.0,0.03759765625,154.0,0.03759765625,0.46844561688311687,0.471286525974026,0.3987801367851287,0.9447852760736196,0.7333333333333333,1.0714285714285714,0.21875,0.0
s0010_00351_0_0_1_0_0_01.png,train,1,126.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_03063_1_1_0_0_0_01.png,train,0,122.0,0.0400390625,0,1.0,0.040771484375,167.0,0.040771484375,167.0,0.040771484375,0.20452844311377247,0.0406998502994012,0.9741390869514664,0.8106796116504854,0.7198275862068966,0.27586206896551724,0.453125,0.0
s0003_00078_0_0_0_0_0_01.png,test,0,133.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00073_0_0_0_0_1_02.png,test,0,188.0,0.04052734375,0,1.0,0.036376953125,149.0,0.036376953125,149.0,0.036376953125,0.23070469798657717,0.5218120805369127,0.9859170224705281,0.8097826086956522,0.645021645021645,4.714285714285714,0.109375,0.0
s0006_00296_0_1_0_0_0_01.png,train,0,118.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0033_00232_0_0_1_0_1_01.png,test,1,164.0,0.014892578125,0,1.0,0.013427734375,55.0,0.013427734375,55.0,0.013427734375,0.4903409090909091,0.5025568181818182,0.8837998625007403,0.8333333333333334,0.5288461538461539,0.6153846153846154,0.203125,0.0
s0029_00008_0_0_0_0_1_01.png,train,0,169.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0015_00950_0_0_1_0_1_01.png,test,1,168.0,0.023681640625,0,1.0,0.025390625,104.0,0.025390625,104.0,0.025390625,0.5344050480769231,0.5112680288461539,0.6594008232084112,0.9203539823008849,0.6303030303030303,1.3636363636363635,0.171875,0.0
s0027_00133_0_0_1_0_1_01.png,val,1,152.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0019_00207_0_0_0_0_0_01.png,train,0,163.0,0.021728515625,0,1.0,0.02099609375,86.0,0.02099609375,86.0,0.02099609375,0.6542514534883721,0.6647892441860465,0.9665980355342452,0.7678571428571429,0.6142857142857143,2.857142857142857,0.109375,0.0
s0030_01239_0_0_1_0_0_01.png,val,1,154.0,0.0185546875,0,1.0,0.016845703125,69.0,0.016845703125,69.0,0.016845703125,0.2801177536231884,0.022418478260869564,0.9681759653232757,0.75,0.4791666666666667,0.25,0.375,0.0
s0018_03000_0_1_0_0_0_01.png,train,0,149.0,0.124267578125,0,1.0,0.12548828125,514.0,0.12548828125,514.0,0.12548828125,0.23777966926070038,0.6540612840466926,0.937202594765576,0.2993593476994758,0.19588414634146342,1.5609756097560976,0.640625,0.0
s0016_01796_1_0_1_0_1_01.png,test,1,174.0,0.053955078125,0,1.0,0.053955078125,221.0,0.053955078125,221.0,0.053955078125,0.7263150452488688,0.4669824660633484,0.9544234836488508,0.8065693430656934,0.5666666666666667,2.3076923076923075,0.203125,0.0
s0011_00552_0_0_0_0_0_01.png,train,0,135.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00347_0_0_1_0_0_01.png,train,1,128.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0007_00620_0_0_1_0_0_01.png,test,1,117.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00349_0_0_1_0_0_01.png,train,1,126.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00031_0_0_0_0_1_02.png,test,0,175.0,0.088134765625,0,1.0,0.0888671875,364.0,0.0888671875,364.0,0.0888671875,0.7474673763736264,0.2895346840659341,0.9438321115964164,0.35374149659863946,0.21064814814814814,1.6875,0.5,0.0
s0015_00901_0_0_1_0_1_01.png,test,1,167.0,0.02197265625,0,1.0,0.01953125,80.0,0.01953125,80.0,0.01953125,0.54453125,0.52734375,0.6818911547409113,0.7843137254901961,0.5194805194805194,1.2727272727272727,0.171875,0.0
s0028_00608_0_1_1_0_0_01.png,train,1,143.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0023_00120_0_0_1_0_1_01.png,train,1,179.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0002_00096_0_0_0_0_0_01.png,train,0,131.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0018_02871_0_1_0_0_1_01.png,train,0,172.0,0.075439453125,0,1.0,0.052734375,216.0,0.052734375,216.0,0.052734375,0.4743923611111111,0.8593026620370371,0.8812794746293438,0.27835051546391754,0.19320214669051877,0.6046511627906976,0.671875,0.0
s0025_00432_0_0_1_0_0_01.png,train,1,152.0,0.014404296875,0,1.0,0.013671875,56.0,0.013671875,56.0,0.013671875,0.2631138392857143,0.05915178571428571,0.9196112598719824,0.9032258064516129,0.4628099173553719,1.0,0.171875,0.0
s0010_00019_0_0_0_0_0_01.png,train,0,129.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0003_00151_0_0_0_0_0_01.png,test,0,118.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_00012_0_0_0_0_0_01.png,val,0,146.0,0.056396484375,0,2.0,0.053955078125,158.0,0.03857421875,158.0,0.03857421875,0.26097705696202533,0.8667919303797469,0.8683595322852374,0.6053639846743295,0.3134920634920635,1.1428571428571428,0.328125,0.0
s0016_01853_1_0_1_0_0_01.png,test,1,158.0,0.030029296875,0,1.0,0.0263671875,108.0,0.0263671875,108.0,0.0263671875,0.5209780092592593,0.5695891203703703,0.9748055768982418,0.8244274809160306,0.5217391304347826,2.5555555555555554,0.140625,0.0
s0011_01299_0_0_0_0_0_01.png,train,0,136.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0014_02789_0_1_0_2_0_01.png,train,0,136.0,0.038818359375,0,1.0,0.03857421875,158.0,0.03857421875,158.0,0.03857421875,0.18265427215189872,0.9354232594936709,0.9234044226740753,0.8586956521739131,0.5984848484848485,0.4583333333333333,0.375,0.0
s0014_01205_0_0_0_0_1_01.png,train,0,161.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0014_07831_0_0_1_1_0_02.png,train,1,145.0,0.144775390625,0,1.0,0.151123046875,619.0,0.151123046875,619.0,0.151123046875,0.11856320678513732,0.5198909531502424,0.981432032395719,0.6290650406504065,0.4205163043478261,2.782608695652174,0.359375,0.0
s0015_00164_0_0_0_0_1_01.png,test,0,169.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0006_00487_0_1_0_0_0_01.png,train,0,124.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0011_01616_0_0_1_0_0_01.png,train,1,123.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00304_0_0_1_0_0_02.png,train,1,144.0,0.0712890625,0,1.0,0.071533203125,293.0,0.071533203125,293.0,0.071533203125,0.524957337883959,0.45632465870307165,0.9433832745126268,0.8027397260273973,0.643956043956044,2.6923076923076925,0.203125,0.0
s0001_01430_0_1_0_2_0_01.png,val,0,150.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00377_0_0_1_0_0_01.png,train,1,115.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_00340_0_0_0_0_0_01.png,val,0,149.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0021_00951_0_1_1_0_0_01.png,train,1,150.0,0.049072265625,0,1.0,0.01904296875,78.0,0.01904296875,78.0,0.01904296875,0.37259615384615385,0.9344951923076923,0.8455607820363513,0.7959183673469388,0.5777777777777777,0.6,0.234375,0.0
s0001_02716_0_1_1_2_0_01.png,val,1,149.0,0.013916015625,0,1.0,0.011962890625,49.0,0.011962890625,49.0,0.011962890625,0.5411352040816326,0.5338010204081632,0.6071962750174452,0.98,0.7777777777777778,0.7777777777777778,0.140625,0.0
s0001_02451_0_0_1_0_0_01.png,val,1,128.0,0.02197265625,0,1.0,0.0224609375,92.0,0.0224609375,92.0,0.0224609375,0.2951766304347826,0.9617866847826086,0.9869935973336275,0.7931034482758621,0.5476190476190477,0.21428571428571427,0.4375,0.0
s0031_00194_1_0_0_2_1_02.png,train,0,203.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0025_00109_0_0_0_0_0_01.png,train,0,150.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0031_00137_1_0_0_2_1_02.png,train,0,203.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0034_00458_0_0_1_0_0_02.png,train,1,137.0,0.06103515625,0,1.0,0.063232421875,259.0,0.063232421875,259.0,0.063232421875,0.5658180501930502,0.4937258687258687,0.8870987211569269,0.8043478260869565,0.5967741935483871,2.2142857142857144,0.21875,0.0
s0033_00059_0_0_0_0_0_01.png,test,0,140.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00446_0_0_1_0_0_01.png,train,1,142.0,0.01318359375,0,1.0,0.0107421875,44.0,0.0107421875,44.0,0.0107421875,0.4872159090909091,0.4513494318181818,0.7781240756559492,0.6197183098591549,0.4,1.1,0.15625,0.0
s0002_00515_0_0_0_0_0_01.png,train,0,134.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0017_01579_1_0_1_0_0_01.png,test,1,155.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0021_00017_0_0_0_0_0_01.png,train,0,146.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0004_00638_0_0_0_0_0_01.png,val,0,115.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0004_00169_0_0_0_0_0_01.png,val,0,123.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0001_02296_0_0_1_0_0_01.png,val,1,129.0,0.0205078125,0,1.0,0.02001953125,82.0,0.02001953125,82.0,0.02001953125,0.2690548780487805,0.9567454268292683,0.9748681613559426,0.7321428571428571,0.4880952380952381,0.2916666666666667,0.375,0.0
s0032_00089_0_0_0_2_1_02.png,test,0,173.0,0.047119140625,0,1.0,0.049560546875,203.0,0.049560546875,203.0,0.049560546875,0.06211514778325123,0.5089285714285714,0.9456861150852978,0.9398148148148148,0.7777777777777778,3.2222222222222223,0.140625,0.0
s0032_01743_0_1_1_2_1_02.png,test,1,179.0,0.05615234375,0,1.0,0.0546875,224.0,0.0546875,224.0,0.0546875,0.5447126116071429,0.5191824776785714,0.7231943551397428,0.7225806451612903,0.5270588235294118,1.4705882352941178,0.265625,0.0
s0017_00133_1_0_0_0_1_01.png,test,0,153.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0026_01108_0_0_1_0_0_01.png,val,1,147.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0007_00242_0_0_0_0_0_01.png,test,0,141.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_01374_0_0_1_0_1_01.png,val,1,166.0,0.014892578125,0,1.0,0.01416015625,58.0,0.01416015625,58.0,0.01416015625,0.10668103448275862,0.9568965517241379,0.9019304121175072,0.9354838709677419,0.6444444444444445,0.4,0.234375,0.0
s0027_00066_0_1_0_2_0_01.png,val,0,150.0,0.010986328125,0,1.0,0.0107421875,44.0,0.0107421875,44.0,0.0107421875,0.2727272727272727,0.9641335227272727,0.9638452233727006,0.8979591836734694,0.6285714285714286,0.35714285714285715,0.21875,0.0
s0018_04405_0_1_1_2_0_01.png,train,1,166.0,0.049072265625,0,1.0,0.0458984375,188.0,0.0458984375,188.0,0.0458984375,0.24102393617021275,0.2609707446808511,0.9898774285440479,0.6438356164383562,0.48205128205128206,3.9,0.15625,0.0
s0021_00115_0_1_0_0_0_01.png,train,0,149.0,0.1552734375,0,1.0,0.140869140625,577.0,0.140869140625,577.0,0.140869140625,0.6807571490467937,0.09651213171577123,0.9539355134158406,0.7632275132275133,0.6197636949516648,0.3877551020408163,0.765625,0.0
s0034_00176_0_0_1_0_0_02.png,train,1,141.0,0.06884765625,0,1.0,0.0703125,288.0,0.0703125,288.0,0.0703125,0.5547417534722222,0.4964735243055556,0.3493685511217381,0.9664429530201343,0.7977839335180056,1.0,0.296875,0.0
s0016_00402_1_0_0_0_1_01.png,test,0,172.0,0.043212890625,0,1.0,0.04150390625,170.0,0.04150390625,170.0,0.04150390625,0.717922794117647,0.4764705882352941,0.9277474116749969,0.7327586206896551,0.5029585798816568,2.0,0.203125,0.0
s0023_00300_0_0_1_0_1_01.png,train,1,181.0,0.014892578125,0,1.0,0.014404296875,59.0,0.014404296875,59.0,0.014404296875,0.520656779661017,0.5378707627118644,0.7973180682334405,0.8805970149253731,0.5959595959595959,0.8181818181818182,0.171875,0.0
s0035_00502_0_1_1_1_0_02.png,train,1,62.0,0.048583984375,0,1.0,0.045166015625,185.0,0.045166015625,185.0,0.045166015625,0.4950168918918919,0.4868243243243243,0.4923658700292052,0.9390862944162437,0.6423611111111112,1.125,0.25,0.0
s0030_01311_0_0_1_0_0_01.png,val,1,152.0,0.013916015625,0,1.0,0.013916015625,57.0,0.013916015625,57.0,0.013916015625,0.36348684210526316,0.025219298245614034,0.9544033765710402,0.9344262295081968,0.7125,0.3125,0.25,0.0
s0011_00059_0_0_0_0_1_01.png,train,0,148.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_00473_0_0_1_0_1_01.png,val,1,177.0,0.014892578125,0,1.0,0.014404296875,59.0,0.014404296875,59.0,0.014404296875,0.20948093220338984,0.15783898305084745,0.9414829810669446,0.8676470588235294,0.5267857142857143,1.75,0.125,0.0
s0003_00174_0_0_0_0_0_01.png,test,0,141.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_00376_0_0_1_0_1_01.png,val,1,161.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0010_00396_0_0_1_0_0_01.png,train,1,113.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0030_01154_0_0_1_0_1_01.png,val,1,154.0,0.012451171875,0,1.0,0.01171875,48.0,0.01171875,48.0,0.01171875,0.2779947916666667,0.026692708333333332,0.9100495759026526,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.21875,0.0
s0034_00720_0_0_1_0_0_02.png,train,1,147.0,0.052978515625,0,1.0,0.052978515625,217.0,0.052978515625,217.0,0.052978515625,0.5548675115207373,0.4575892857142857,0.8913178316859429,0.775,0.5,2.2142857142857144,0.21875,0.0
s0034_00654_0_0_1_0_0_02.png,train,1,147.0,0.04833984375,0,1.0,0.04736328125,194.0,0.04736328125,194.0,0.04736328125,0.5559761597938144,0.5105509020618557,0.9276569023832535,0.919431279620853,0.7185185185185186,2.7,0.15625,0.0
s0025_00539_0_0_1_0_0_01.png,train,1,151.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0032_00013_0_1_0_2_1_02.png,test,0,180.0,0.037841796875,0,1.0,0.032470703125,133.0,0.032470703125,133.0,0.032470703125,0.44537124060150374,0.05039943609022556,0.9346662382839339,0.48717948717948717,0.27708333333333335,0.5333333333333333,0.46875,0.0
s0012_02233_0_1_0_2_0_01.png,train,0,162.0,0.072021484375,0,2.0,0.069580078125,198.0,0.04833984375,198.0,0.04833984375,0.3110006313131313,0.7796717171717171,0.9670320283135532,0.7096774193548387,0.4125,1.875,0.25,0.0
s0008_00500_0_1_0_0_0_01.png,train,0,143.0,0.026123046875,0,1.0,0.01953125,80.0,0.01953125,80.0,0.01953125,0.6072265625,0.623046875,0.9498971774550338,0.7766990291262136,0.49382716049382713,2.0,0.140625,0.0
s0027_00047_0_1_0_2_0_01.png,val,0,144.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0016_00392_1_0_0_0_1_01.png,test,0,176.0,0.029296875,0,1.0,0.02880859375,118.0,0.02880859375,118.0,0.02880859375,0.1520127118644068,0.7269597457627118,0.9484977476976777,0.9147286821705426,0.5959595959595959,2.4444444444444446,0.140625,0.0
s0032_04929_0_0_1_2_1_02.png,test,1,182.0,0.052734375,0,1.0,0.052001953125,213.0,0.052001953125,213.0,0.052001953125,0.5166519953051644,0.712881455399061,0.40739709317140793,0.922077922077922,0.696078431372549,0.9444444444444444,0.28125,0.0
s0002_00962_0_0_0_0_0_01.png,train,0,137.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0037_06192_1_0_1_0_1_01.png,train,1,143.0,0.037353515625,0,1.0,0.037109375,152.0,0.037109375,152.0,0.037109375,0.5153166118421053,0.6236636513157895,0.9726447541698894,0.7875647668393783,0.5823754789272031,3.2222222222222223,0.140625,0.0
s0016_01417_1_0_0_0_1_01.png,test,0,200.0,0.02099609375,0,1.0,0.0185546875,76.0,0.0185546875,76.0,0.0185546875,0.7243009868421053,0.557360197368421,0.9768516652916727,0.7676767676767676,0.5757575757575758,3.6666666666666665,0.09375,0.0
s0014_00712_0_0_0_0_0_01.png,train,0,142.0,0.103271484375,0,1.0,0.11181640625,458.0,0.11181640625,458.0,0.11181640625,0.5269173034934498,0.902224344978166,0.9562628089645433,0.46403242147923,0.3111413043478261,0.359375,1.0,0.0
s0014_01243_0_0_0_0_0_01.png,train,0,143.0,0.07470703125,0,1.0,0.07568359375,310.0,0.07568359375,310.0,0.07568359375,0.3684979838709677,0.9452116935483871,0.9931722520412494,0.6888888888888889,0.484375,0.15625,1.0,0.0
s0030_01321_0_0_1_0_1_01.png,val,1,159.0,0.01416015625,0,1.0,0.0146484375,60.0,0.0146484375,60.0,0.0146484375,0.19973958333333333,0.022916666666666665,0.9568101575581041,0.7692307692307693,0.5,0.3,0.3125,0.0
s0019_01097_0_0_0_0_0_01.png,train,0,134.0,0.128173828125,0,1.0,0.131103515625,537.0,0.131103515625,537.0,0.131103515625,0.655638966480447,0.8903631284916201,0.9206832072752646,0.8510301109350238,0.5541795665634675,0.37254901960784315,0.796875,0.0
s0001_02589_0_1_1_0_0_01.png,val,1,155.0,0.01806640625,0,1.0,0.0166015625,68.0,0.0166015625,68.0,0.0166015625,0.5330882352941176,0.5379136029411765,0.903294167580877,0.85,0.5714285714285714,2.4285714285714284,0.109375,0.0
s0025_01326_0_0_1_0_1_01.png,train,1,163.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0024_00004_0_0_0_0_0_01.png,train,0,145.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s0013_03169_0_0_1_0_0_01.png,val,1,133.0,0.017822265625,0,1.0,0.015380859375,63.0,0.015380859375,63.0,0.015380859375,0.263640873015873,0.4885912698412698,0.9784762618672318,0.8181818181818182,0.6631578947368421,3.8,0.078125,0.0
s0008_00334_0_1_0_1_0_01.png,train,0,172.0,0.021728515625,0,1.0,0.020751953125,85.0,0.020751953125,85.0,0.020751953125,0.6091911764705882,0.49172794117647056,0.9681819323828028,0.6439393939393939,0.39351851851851855,2.6666666666666665,0.140625,0.0
s0018_03880_0_0_1_0_0_01.png,train,1,159.0,0.020751953125,0,1.0,0.020263671875,83.0,0.020263671875,83.0,0.020263671875,0.5086596385542169,0.48098644578313254,0.9743666515660085,0.7280701754385965,0.538961038961039,3.142857142857143,0.109375,0.0
s0006_00225_0_1_0_2_0_01.png,train,0,153.0,0.022705078125,0,1.0,0.014892578125,61.0,0.014892578125,61.0,0.014892578125,0.34093237704918034,0.016649590163934427,0.9870807574540669,0.7093023255813954,0.5304347826086957,0.21739130434782608,0.359375,0.0
s0030_00065_0_0_0_0_1_01.png,val,0,175.0,0.032470703125,0,1.0,0.0302734375,124.0,0.0302734375,124.0,0.0302734375,0.21799395161290322,0.4380040322580645,0.9935475033292424,0.7515151515151515,0.6358974358974359,7.8,0.078125,0.0
